4885.7	0.799
4902.8	0.783
4919.9	0.794
4937.0	0.755
4954.2	0.760
4971.9	0.728
4989.0	0.739
5005.9	0.740
5022.8	0.788
5041.0	0.727
5057.6	0.755
5074.1	0.687
5091.3	0.682
5100.2	0.695
