2549.2	0.326
2564.5	0.357
2581.9	0.343
2598.1	0.319
2615.1	0.316
2630.1	0.286
2646.5	0.280
2661.5	0.226
2680.9	0.189
2696.3	0.128
2712.2	0.089
2732.8	0.044
2747.7	0.027
2763.1	0.023
2781.2	0.016
2797.0	0.000
2801.3	0.000
2816.2	0.012
2832.5	0.025
2849.5	0.013
2866.1	0.005
2882.4	0.019
2898.8	0.008
3000.8	0.016
3013.9	0.016
3019.8	0.000
3043.3	0.000
3048.1	0.009
3064.5	0.012
3080.4	0.011
3096.9	0.006
3108.2	0.000
3113.3	0.000
3129.7	0.027
3146.7	0.030
3163.1	0.025
3177.2	0.000
3208.3	0.000
3213.6	0.007
3226.9	0.000
3233.7	0.000
3248.1	0.018
3265.7	0.055
3283.0	0.057
3299.5	0.058
3316.1	0.070
3333.4	0.069
3349.8	0.075
3365.6	0.097
3381.8	0.102
3398.8	0.108
3415.5	0.114
3431.8	0.128
3448.7	0.156
3464.8	0.139
3481.3	0.152
3498.0	0.153
3512.9	0.163
3530.2	0.154
3546.6	0.182
3562.8	0.183
3580.3	0.137
3596.1	0.156
3613.8	0.158
3630.8	0.165
3648.6	0.131
3665.2	0.142
3682.8	0.129
3699.5	0.106
3717.4	0.165
3734.4	0.121
3751.1	0.115
3767.7	0.100
3784.5	0.099
3800.9	0.090
3817.5	0.090
3834.8	0.050
3851.4	0.060
3881.6	0.070
3898.7	0.070
3914.8	0.051
3930.6	0.005
3947.6	0.097
3963.8	0.044
3980.2	0.044
3996.7	0.101
4012.8	0.061
4029.4	0.038
4047.4	0.051
4063.0	0.050
4079.5	0.000
4082.7	0.000
4097.4	0.033
4114.5	0.046
4131.9	0.063
4148.8	0.047
4166.3	0.006
4183.0	0.045
4198.3	0.016
4211.2	0.033
4224.0	0.044
4242.2	0.051
4260.3	0.077
4278.3	0.021
4296.5	0.036
4314.7	0.052
4332.8	0.081
4351.0	0.057
4366.5	0.049
4383.0	0.046
4398.0	0.019
4415.4	0.021
4431.8	0.050
4447.7	0.060
4465.7	0.018
4482.4	0.055
4499.4	0.029
4516.0	0.074
4533.7	0.100
4551.9	0.029
4560.8	0.000
4572.5	0.000
4585.6	0.065
4603.0	0.025
4620.1	0.039
4628.1	0.000
4642.5	0.000
4654.1	0.074
4667.7	0.000
4674.2	0.000
4687.3	0.048
4702.9	0.085
4719.5	0.040
4737.1	0.002
4753.6	0.034
4770.3	0.043
4786.7	0.087
4803.5	0.071
4819.5	0.068
4835.7	0.104
4850.5	0.000
4856.4	0.000
4869.4	0.064
4885.5	0.094
4902.7	0.036
4917.7	0.000
4920.8	0.000
4936.8	0.075
4953.8	0.027
4971.7	0.077
