4166.3	0.027
4183.0	0.047
4198.3	0.073
4211.2	0.033
4224.0	0.019
4242.2	0.029
4260.2	0.078
4278.3	0.059
4296.5	0.117
4314.7	0.107
4326.2	0.000
4344.6	0.000
4350.9	0.031
4366.3	0.044
4375.9	0.000
4385.8	0.000
4398.0	0.136
4415.4	0.025
4431.8	0.128
4447.6	0.157
4465.7	0.108
4474.6	0.000
4492.3	0.000
4499.4	0.068
4516.0	0.026
4533.7	0.147
4551.9	0.021
4554.2	0.000
4582.0	0.000
4585.6	0.029
4603.0	0.021
4620.1	0.124
4636.1	0.029
4654.1	0.176
4670.2	0.226
4687.2	0.054
4702.9	0.203
4719.5	0.143
4737.1	0.078
4753.1	0.000
4776.7	0.000
4786.7	0.111
4803.5	0.102
4819.5	0.184
4828.1	0.000
4876.4	0.000
4885.5	0.135
4902.7	0.086
4908.5	0.000
4938.5	0.000
4953.8	0.141
4971.7	0.043
4988.9	0.121
5000.8	0.000
5024.7	0.000
5040.7	0.122
